;id_vs;vs_chain;dt;gauge_up;dist_up;gauge_down;dist_down;lag;vs_wl;up_wl;uncertainty;g_anom;vs_anom;bias
19;19763;281092.8135501681;2023-09-05 08:42:24;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;47.242;;0.06;;-0.4663125000000008;
20;19763;281092.8135501681;2023-09-13 09:42:49;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;46.989;;0.065;;-0.7193125000000009;
21;19763;281092.8135501681;2023-10-11 17:14:44;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;46.862;;0.08;;-0.8463124999999962;
22;19763;281092.8135501681;2023-10-17 02:12:31;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;46.832;;0.08;;-0.8763124999999974;
23;19763;281092.8135501681;2023-11-01 13:59:49;152150130.0;289404.1355208066;152150050.0;269500.6044896288;5.178058348823505;47.532;2.1;0.12;-0.30555555555555536;-0.17631250000000165;0.1292430555555537
24;19763;281092.8135501681;2023-11-06 09:42:48;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.142446679058804;47.331;2.04;0.083;-0.3655555555555554;-0.37731249999999505;0.011756944444439643
25;19763;281092.8135501681;2023-11-27 19:42:42;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;48.082;2.75;0.07;0.34444444444444455;0.3736875000000026;0.029243055555558062
26;19763;281092.8135501681;2023-12-03 09:42:46;152150130.0;289404.1355208066;152150050.0;269500.6044896288;2.071223339529402;47.883;;0.061;;0.17468750000000455;
27;19763;281092.8135501681;2023-12-13 07:29:58;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;47.972;;0.08;;0.2636875000000032;
28;19763;281092.8135501681;2023-12-18 16:27:45;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;48.602;;0.05;;0.8936874999999986;
29;19763;281092.8135501681;2023-12-30 09:42:51;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;49.266;;0.002;;1.5576875000000001;
30;19763;281092.8135501681;2024-01-03 04:15:05;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;49.322;;0.09;;1.6136875000000046;
31;19763;281092.8135501681;2024-01-24 01:00:10;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;48.712;;0.08;;1.0036875000000052;
32;19763;281092.8135501681;2024-01-26 09:42:51;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;48.478;;0.002;;0.7696875000000034;
33;19763;281092.8135501681;2024-01-29 09:57:58;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;48.702;;0.05;;0.9936875000000001;
34;19763;281092.8135501681;2024-02-02 23:22:17;152150130.0;289404.1355208066;152150050.0;269500.6044896288;23.301262569705774;48.712;3.49;0.11;1.0844444444444448;1.0036875000000052;0.0807569444444396
35;19763;281092.8135501681;2024-02-13 21:45:15;152150130.0;289404.1355208066;152150050.0;269500.6044896288;5.178058348823505;49.342;4.19;0.1;1.784444444444445;1.6336875000000006;0.15075694444444432
36;19763;281092.8135501681;2024-02-19 06:43:03;152150130.0;289404.1355208066;152150050.0;269500.6044896288;5.178058348823505;49.332;4.2;0.05;1.7944444444444447;1.6236875000000026;0.17075694444444212
37;19763;281092.8135501681;2024-02-22 09:42:51;152150130.0;289404.1355208066;152150050.0;269500.6044896288;9.32050502788231;49.228;4.04;0.102;1.6344444444444446;1.5196875000000034;0.11475694444444118
38;19763;281092.8135501681;2024-03-05 18:30:20;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.660252513941155;48.892;3.59;0.09;1.1844444444444444;1.1836875000000049;0.0007569444444395224
39;19763;281092.8135501681;2024-03-11 03:28:06;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;48.492;3.18;0.06;0.7744444444444447;0.7836874999999992;0.009243055555554491
40;19763;281092.8135501681;2024-03-20 09:42:52;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;48.179;2.94;0.209;0.5344444444444445;0.4706875000000039;0.06375694444444058
41;19763;281092.8135501681;2024-03-26 15:15:23;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;48.132;2.75;0.05;0.34444444444444455;0.4236874999999998;0.07924305555555522
42;19763;281092.8135501681;2024-04-05 13:37:29;152150130.0;289404.1355208066;152150050.0;269500.6044896288;2.5890291744117526;47.932;;0.16;;0.22368750000000404;
43;19763;281092.8135501681;2024-04-16 09:42:56;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;47.5;;0.02;;-0.20831249999999812;
44;19763;281092.8135501681;2024-04-16 12:00:29;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;47.542;;0.05;;-0.16631249999999653;
45;19763;281092.8135501681;2024-04-21 20:58:16;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;47.482;;0.08;;-0.2263124999999988;
46;19763;281092.8135501681;2024-04-26 10:22:35;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;47.512;;0.19;;-0.19631249999999767;
47;19763;281092.8135501681;2024-05-13 09:42:57;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.142446679058804;47.084;1.71;0.057;-0.6955555555555555;-0.6243124999999949;0.07124305555556054
48;19763;281092.8135501681;2024-05-17 07:07:40;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;46.972;1.58;0.1;-0.8255555555555554;-0.7363124999999968;0.08924305555555856
49;19763;281092.8135501681;2024-05-28 05:30:37;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.660252513941155;46.832;1.54;0.18;-0.8655555555555554;-0.8763124999999974;0.010756944444441974
50;19763;281092.8135501681;2024-06-02 14:28:25;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;46.912;1.54;0.1;-0.8655555555555554;-0.7963124999999991;0.06924305555555632
51;19763;281092.8135501681;2024-06-07 03:52:46;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;47.102;1.74;0.13;-0.6655555555555555;-0.6063125000000014;0.05924305555555409
52;19763;281092.8135501681;2024-06-09 09:42:58;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;47.861;2.4;0.031;-0.005555555555555536;0.15268749999999898;0.1582430555555545
53;19763;281092.8135501681;2024-06-18 02:15:43;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;46.862;1.57;0.21;-0.8355555555555554;-0.8463124999999962;0.010756944444440864
54;19763;281092.8135501681;2024-06-23 11:13:29;152150130.0;289404.1355208066;152150050.0;269500.6044896288;2.5890291744117526;46.912;1.57;0.08;-0.8355555555555554;-0.7963124999999991;0.039243055555556294
55;19763;281092.8135501681;2024-07-06 09:42:55;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;47.492;1.92;0.155;-0.4855555555555555;-0.2163125000000008;0.2692430555555547
56;19763;281092.8135501681;2024-07-08 23:00:45;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;47.012;1.66;0.14;-0.7455555555555555;-0.6963124999999977;0.04924305555555786
57;19763;281092.8135501681;2024-07-14 07:58:33;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.142446679058804;46.922;1.53;0.05;-0.8755555555555554;-0.7863125000000011;0.08924305555555434
58;19763;281092.8135501681;2024-07-29 19:45:51;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;46.862;1.53;0.13;-0.8755555555555554;-0.8463124999999962;0.029243055555559172
59;19763;281092.8135501681;2024-08-02 09:42:53;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.142446679058804;46.847;1.38;0.098;-1.0255555555555556;-0.8613124999999968;0.16424305555555874
60;19763;281092.8135501681;2024-08-19 16:30:55;152150130.0;289404.1355208066;152150050.0;269500.6044896288;0.0;46.532;1.18;0.13;-1.2255555555555555;-1.1763125000000016;0.04924305555555386
61;19763;281092.8135501681;2024-08-25 01:28:41;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.142446679058804;47.072;1.65;0.07;-0.7555555555555555;-0.6363124999999954;0.11924305555556014
62;19763;281092.8135501681;2024-08-29 09:42:50;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;46.827;1.39;0.018;-1.0155555555555555;-0.8813124999999999;0.1342430555555556
63;19763;281092.8135501681;2024-09-09 13:16:01;152150130.0;289404.1355208066;152150050.0;269500.6044896288;1.5534175046470518;46.502;1.28;0.06;-1.1255555555555554;-1.2063124999999957;0.08075694444444026
64;19763;281092.8135501681;2024-09-19 11:38:09;152150130.0;289404.1355208066;152150050.0;269500.6044896288;2.5890291744117526;49.012;3.84;0.15;1.4344444444444444;1.3036875000000023;0.13075694444444208
65;19763;281092.8135501681;2024-09-25 09:42:52;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;51.732;6.31;0.079;3.904444444444444;4.023687500000001;0.11924305555555703
66;19763;281092.8135501681;2024-09-30 10:01:09;152150130.0;289404.1355208066;152150050.0;269500.6044896288;1.5534175046470518;50.162;4.96;0.09;2.5544444444444445;2.453687500000001;0.10075694444444361
67;19763;281092.8135501681;2024-10-10 08:23:14;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.660252513941155;48.592;3.34;0.17;0.9344444444444444;0.8836875000000006;0.050756944444443786
68;19763;281092.8135501681;2024-10-21 06:46:13;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;47.932;2.6;0.1;0.19444444444444464;0.22368750000000404;0.029243055555559394
69;19763;281092.8135501681;2024-10-22 09:42:53;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;47.819;2.56;0.073;0.1544444444444446;0.11068750000000449;0.043756944444440116
70;19763;281092.8135501681;2024-10-26 15:43:59;152150130.0;289404.1355208066;152150050.0;269500.6044896288;2.5890291744117526;47.872;2.42;0.02;0.014444444444444482;0.16368750000000176;0.14924305555555728
71;19763;281092.8135501681;2024-11-16 12:29:03;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.142446679058804;47.402;2.02;0.06;-0.38555555555555543;-0.3063124999999971;0.07924305555555833
72;19763;281092.8135501681;2024-11-18 09:42:51;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;47.268;2.02;0.064;-0.38555555555555543;-0.44031249999999744;0.05475694444444201
73;19763;281092.8135501681;2024-11-21 01:53:24;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;47.312;1.96;0.1;-0.4455555555555555;-0.3963125000000005;0.04924305555555497
74;19763;281092.8135501681;2024-12-02 00:16:21;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.142446679058804;47.412;2.0;0.12;-0.40555555555555545;-0.2963124999999991;0.10924305555555636
75;19763;281092.8135501681;2024-12-07 09:14:08;152150130.0;289404.1355208066;152150050.0;269500.6044896288;4.142446679058804;47.672;2.23;0.06;-0.17555555555555546;-0.03631250000000108;0.13924305555555438
76;19763;281092.8135501681;2024-12-11 22:38:28;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;47.592;2.33;0.33;-0.07555555555555538;-0.11631249999999937;0.040756944444444
77;19763;281092.8135501681;2024-12-15 09:42:47;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.1068350092941035;47.582;2.38;0.062;-0.025555555555555554;-0.12631249999999739;0.10075694444444183
78;19763;281092.8135501681;2024-12-22 21:01:25;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;47.632;2.31;0.07;-0.0955555555555554;-0.07631250000000023;0.019243055555555166
79;19763;281092.8135501681;2024-12-28 05:59:13;152150130.0;289404.1355208066;152150050.0;269500.6044896288;3.624640844176454;47.672;2.31;0.08;-0.0955555555555554;-0.03631250000000108;0.059243055555554314
0;18752;202294.93632866806;2022-01-02 20:16:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;26.372;;0.028;;0.09578494623656297;
1;18752;202294.93632866806;2022-02-25 20:16:39;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.052;;0.036;;0.7757849462365627;
2;18752;202294.93632866806;2022-04-20 20:16:42;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;26.099;;0.006;;-0.17721505376343671;
3;18752;202294.93632866806;2022-05-17 20:16:41;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;25.314;1.62;0.041;-0.5873770491803278;-0.9622150537634369;0.374838004583109
4;18752;202294.93632866806;2022-06-13 20:16:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.431930307553223;24.953;1.21;0.013;-0.997377049180328;-1.3232150537634375;0.3258380045831095
5;18752;202294.93632866806;2022-07-10 20:16:39;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.905;;0.111;;-1.3712150537634358;
6;18752;202294.93632866806;2022-08-06 20:16:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;24.946;1.28;0.055;-0.9273770491803279;-1.3302150537634354;0.4028380045831075
7;18752;202294.93632866806;2022-09-29 20:16:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.921;;0.002;;-0.35521505376343754;
8;18752;202294.93632866806;2022-10-26 20:16:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.561;;0.097;;-0.715215053763437;
9;18752;202294.93632866806;2022-11-22 20:16:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;25.529;1.5;0.032;-0.707377049180328;-0.747215053763437;0.03983800458310904
10;18752;202294.93632866806;2022-12-19 20:16:33;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.764;;0.058;;-0.5122150537634376;
11;18752;202294.93632866806;2023-01-15 20:16:34;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;26.587;;0.059;;0.31078494623656283;
12;18752;202294.93632866806;2023-02-11 20:16:36;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;26.583;2.62;0.009;0.41262295081967215;0.3067849462365615;0.10583800458311066
13;18752;202294.93632866806;2023-03-10 20:16:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;6.03953859910976;26.783;2.56;0.182;0.3526229508196721;0.5067849462365643;0.15416199541689224
14;18752;202294.93632866806;2023-04-06 20:16:39;152140090.0;216831.81003093446;152140050.0;178090.7277092589;17.020517870218416;26.675;2.64;0.01;0.43262295081967217;0.3987849462365638;0.03383800458310837
15;18752;202294.93632866806;2023-05-03 20:16:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;26.723;2.62;0.034;0.41262295081967215;0.44678494623656206;0.03416199541688991
16;18752;202294.93632866806;2023-05-30 20:16:39;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;26.364;2.13;0.003;-0.07737704918032806;0.08778494623656385;0.16516199541689192
17;18752;202294.93632866806;2023-06-26 20:16:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.251;;0.016;;-1.0252150537634357;
18;18752;202294.93632866806;2023-07-23 20:16:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;24.815;;0.006;;-1.4612150537634356;
19;18752;202294.93632866806;2023-07-31 04:37:14;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.383;;0.36;;-0.8932150537634378;
20;18752;202294.93632866806;2023-08-05 13:35:01;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.213;;0.12;;-1.063215053763436;
21;18752;202294.93632866806;2023-08-26 10:20:06;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.433;;0.05;;-0.8432150537634371;
22;18752;202294.93632866806;2023-09-05 08:42:14;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.843;;0.14;;-0.43321505376343694;
23;18752;202294.93632866806;2023-09-16 07:05:12;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.383;;0.34;;-0.8932150537634378;
24;18752;202294.93632866806;2023-10-07 03:50:13;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.283;;0.04;;-0.9932150537634357;
25;18752;202294.93632866806;2023-10-11 17:14:44;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.393;;0.09;;-0.8832150537634362;
26;18752;202294.93632866806;2023-10-12 20:16:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;25.485;;0.011;;-0.7912150537634375;
27;18752;202294.93632866806;2023-11-01 13:59:49;152140090.0;216831.81003093446;152140050.0;178090.7277092589;6.588587562665193;25.913;1.82;0.08;-0.3873770491803279;-0.36321505376343666;0.024161995416891235
28;18752;202294.93632866806;2023-11-08 20:16:30;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;25.989;2.06;0.036;-0.1473770491803279;-0.28721505376343615;0.13983800458310824
29;18752;202294.93632866806;2023-11-22 10:44:54;152140090.0;216831.81003093446;152140050.0;178090.7277092589;11.530028234664087;26.543;2.46;0.09;0.252622950819672;0.26678494623656235;0.014161995416890338
30;18752;202294.93632866806;2023-11-27 19:42:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;26.973;2.84;0.15;0.6326229508196719;0.6967849462365621;0.06416199541689016
31;18752;202294.93632866806;2023-12-08 18:05:29;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;26.433;;0.08;;0.15678494623656292;
32;18752;202294.93632866806;2023-12-13 07:29:58;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;26.763;;0.11;;0.48678494623656476;
33;18752;202294.93632866806;2023-12-18 16:27:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.383;;0.31;;1.1067849462365622;
34;18752;202294.93632866806;2023-12-29 14:50:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;28.243;;0.12;;1.9667849462365616;
35;18752;202294.93632866806;2024-01-01 20:16:33;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;28.152;;0.027;;1.875784946236564;
36;18752;202294.93632866806;2024-01-03 04:15:05;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.943;;0.1;;1.6667849462365645;
37;18752;202294.93632866806;2024-01-14 02:37:52;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.933;;0.13;;1.656784946236563;
